"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4627","17470592","Gdf3","14562","growth differentiation factor 3",-0.03550697078835,2.3688067906515,-0.155229294955329,0.878466520587128,0.999764220248336,-5.22181167168711
"4628","17470616","C3ar1","12267","complement component 3a receptor 1",0.54088560703342,3.36357707391013,0.970961690849594,0.345164015142592,0.999764220248336,-4.8840769529453
"4629","17470627","Clec4e","56619","C-type lectin domain family 4, member e",-0.304601714768275,8.89955919446266,-0.651270637235502,0.523568116430304,0.999764220248336,-5.07192808854828
"4630","17470636","Vmn2r20","667180","vomeronasal 2, receptor 20",-0.226929082009489,1.01769041308266,-0.643563820676768,0.528434903790831,0.999764220248336,-5.07561296225577
"4631","17470796","Ptpn6","15170","protein tyrosine phosphatase, non-receptor type 6",-0.385981848171067,8.74922986836211,-1.39896254354144,0.179782515036862,0.999764220248336,-4.53616933266923
"4632","17470846","Eno2","13807","enolase 2, gamma neuronal",0.458585152292065,2.18739920683781,1.71395613319013,0.104687499158496,0.999764220248336,-4.22213426161332
"4633","17470879","Tpi1","21991","triosephosphate isomerase 1",-0.167242035767837,6.63478776822286,-0.587090067569927,0.564850186434726,0.999764220248336,-5.10135185173813
"4634","17470960","Cd4","12504","CD4 antigen",-0.0694189910593619,3.82126722000052,-0.143265781426111,0.887762673750528,0.999764220248336,-5.2231698420995
"4635","17471023","Ncapd2","68298","non-SMC condensin I complex, subunit D2",-0.0776426263271208,4.87773709998098,-0.309053438483485,0.76103183659504,0.999764220248336,-5.19472573554721
"4636","17471059","Scarna10","100217413","small Cajal body-specific RNA 10",-0.39802964225241,4.58869016688031,-1.01601892694286,0.32384597154543,0.999764220248336,-4.85235601541173
"4637","17471062","Tapbpl","213233","TAP binding protein-like",-0.500049322961623,5.36505284078192,-1.33639122694426,0.199013012232232,0.999764220248336,-4.59315821233413
"4638","17471151","Kcna5","16493","potassium voltage-gated channel, shaker-related subfamily, member 5",0.35079478395015,1.70558864821751,1.26009616901915,0.224637686092542,0.999764220248336,-4.65996698668483
"4639","17471166","Ndufa9","66108","NADH:ubiquinone oxidoreductase subunit A9",-0.339801362467672,5.96313997948089,-0.805658903517882,0.431551553302319,0.999764220248336,-4.98958150033213
"4640","17471222","Ccnd2","12444","cyclin D2",-0.483631110985392,8.58310121700555,-1.27558295708196,0.21923760966615,0.999764220248336,-4.64665013189561
"4641","17471357","Pzp","11287","PZP, alpha-2-macroglobulin like",-0.493597249558659,2.28962404813201,-1.18488150257437,0.252345109384099,0.999764220248336,-4.72281849006428
"4642","17471452","Klrb1c","17059","killer cell lectin-like receptor subfamily B member 1C",-0.435008073685458,0.987080069290126,-1.59863628818184,0.128298088595966,0.999764220248336,-4.34202696619988
"4643","17471464","Klrb1b","80782","killer cell lectin-like receptor subfamily B member 1B",-0.818556655158416,4.0656479566489,-2.09855586380174,0.0510830737769297,0.999764220248336,-3.78856456225989
"4644","17471480","Gm15987","100504591","predicted gene 15987",-0.408797942650498,2.26829386757226,-0.819466559239537,0.423846819794884,0.999764220248336,-4.98144070609085
"4645","17471492","2310001H17Rik","76432","RIKEN cDNA 2310001H17 gene",0.410261484031297,2.41430433097165,1.47184070473696,0.15931218884078,0.999764220248336,-4.46740926722477
"4646","17471502","Cd69","12515","CD69 antigen",-0.355101361034755,6.06523350626191,-1.13459861158888,0.272269927700863,0.999764220248336,-4.76310272643038
"4647","17471518","Clec12b","71183","C-type lectin domain family 12, member B",0.141574467364696,1.54284408753524,0.341556554249431,0.736865082333236,0.999764220248336,-5.18673335847133
"4648","17471528","Clec1a","243653","C-type lectin domain family 1, member a",-0.0134144063610639,4.28173428137353,-0.0357935340478817,0.971863417741966,0.999764220248336,-5.23049511848342
"4649","17471561","1700101I11Rik","100504641","RIKEN cDNA 1700101I11 gene",-0.117644791367725,2.39262545332333,-0.582250934306238,0.568030869931374,0.999764220248336,-5.10345331288624
"4650","17471608","Klri1","503550","killer cell lectin-like receptor family I member 1",-0.267325527861032,1.72049564380083,-0.57221461758399,0.574657222191827,0.999764220248336,-5.10775902534819
"4651","17471648","Klra5","16636","killer cell lectin-like receptor, subfamily A, member 5",0.658569153367496,0.875441010476712,2.81345465767687,0.0119513325957743,0.999764220248336,-2.89422329641675
"4652","17471828","Klra2","16633","killer cell lectin-like receptor, subfamily A, member 2",-0.101617938771333,7.37667871858956,-0.27003427325516,0.790380601205895,0.999764220248336,-5.20327962673114
"4653","17471840","Magohb","66441","mago homolog B, exon junction complex core component",0.131994648009308,3.82768741078867,0.336979716604883,0.740251624347056,0.999764220248336,-5.18790629809343
"4654","17471867","Ybx3","56449","Y box protein 3",-0.0535751161667912,7.5221494812482,-0.222129591750291,0.826856391549954,0.999764220248336,-5.21222051302763
"4655","17472023","Mansc1","67729","MANSC domain containing 1",0.230667822740964,3.04167143311253,0.823906113044492,0.421388268588875,0.999764220248336,-4.97879668431101
"4656","17472030","Dusp16","70686","dual specificity phosphatase 16",-0.256632460889516,6.67549128168796,-0.666881511497478,0.513787267158281,0.999764220248336,-5.06433816603093
"4657","17472063","Hebp1","15199","heme binding protein 1",-0.115049784762136,7.16502189440473,-0.383238483778033,0.706287240963111,0.999764220248336,-5.17533717668247
"4658","17472114","Plbd1","66857","phospholipase B domain containing 1",-0.640258293523374,6.41709117916751,-0.773366966610633,0.449913061272579,0.999764220248336,-5.008129890014
"4659","17472159","H4f16","320332","H4 histone 16",-1.50895687744067,4.20696538316549,-2.00535062752342,0.061092993422154,0.999764220248336,-3.89780090522034
"4660","17472598","C2cd5","74741","C2 calcium-dependent domain containing 5",0.144537296472114,5.35981026913703,0.564786910013998,0.579586826480319,0.999764220248336,-5.1108997329498
"4661","17472777","Itpr2","16439","inositol 1,4,5-triphosphate receptor 2",0.0705488277200033,7.00337818292781,0.26244118587313,0.796131290818358,0.999764220248336,-5.20481174667182
"4662","17472868","Tm7sf3","67623","transmembrane 7 superfamily member 3",-0.188774131880452,5.14691070003469,-0.604042447518031,0.553781822508029,0.999764220248336,-5.09386001491616
"4663","17473161","Cacng8","81905","calcium channel, voltage-dependent, gamma subunit 8",0.0692920507344477,2.6486715811081,0.23678960522842,0.815646297514768,0.999764220248336,-5.20966758928369
"4664","17473269","Leng8","232798","leukocyte receptor cluster (LRC) member 8",0.126176243760968,6.87766372048597,0.277856190797727,0.784469592577136,0.999764220248336,-5.20165614953198
"4665","17473292","Lilra5","232801","leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5",-0.35387324949961,7.26943279685899,-1.04821960948753,0.309194505670369,0.999764220248336,-4.82893602978103
"4666","17473367","Kmt5c","232811","lysine methyltransferase 5C",0.0327361387284091,4.81111469042926,0.12717488225651,0.900292324107532,0.999764220248336,-5.22482538308037
"4667","17473402","Isoc2a","664994","isochorismatase domain containing 2a",0.280155160566729,4.9720289849577,0.872686918979704,0.394978399322866,0.999764220248336,-4.94890191112918
"4668","17473417","Nat14","269854","N-acetyltransferase 14",0.407100354077246,2.63493997235114,1.56773850159544,0.135344049548208,0.999764220248336,-4.37322598421294
"4669","17473514","Gm5065","272350","predicted gene 5065",0.323137760846854,1.81240587780624,1.02338922960058,0.320449612418931,0.999764220248336,-4.84705023402793
"4670","17473580","Zfp667","384763","zinc finger protein 667",0.146445347491007,3.47606727999702,0.291063653832866,0.774519615111353,0.999764220248336,-5.19881091731596
"4671","17473603","Zfp28","22690","zinc finger protein 28",-0.242277829855027,2.67559166777108,-0.788843833080953,0.441053110435617,0.999764220248336,-4.9993260885872
"4672","17473635","Olfr1350","258384","olfactory receptor 1350",-0.2230683457815,2.00282504536008,-0.730235871936895,0.475177552003386,0.999764220248336,-5.03182097867896
"4673","17473660","Zfp418","232854","zinc finger protein 418",-0.178874107965376,2.08738450072593,-0.529916670180924,0.603014327314022,0.999764220248336,-5.12512018105176
"4674","17473688","Zscan4c","245109","zinc finger and SCAN domain containing 4C",0.159523474086687,1.17808786384039,0.586120942108847,0.565486428476262,0.999764220248336,-5.10177403023284
"4675","17473732","Vmn1r78","171242","vomeronasal 1 receptor 78",-0.163775379985235,0.858573525152004,-0.586658748386809,0.565133306098028,0.999764220248336,-5.10153982833571
"4676","17473779","Zfp128","243833","zinc finger protein 128",0.168261026920525,3.0529857384736,0.560816130385942,0.582230991066751,0.999764220248336,-5.11256268744147
"4677","17473786","Zscan22","232878","zinc finger and SCAN domain containing 22",0.127273670867636,4.17368948045022,0.548891984254412,0.590208068254717,0.999764220248336,-5.1174892062997
"4678","17473817","Zfp446","269870","zinc finger protein 446",0.264669081946503,2.53555053133457,0.950813491853365,0.355006083909659,0.999764220248336,-4.89785940217772
"4679","17473856","Lig1","16881","ligase I, DNA, ATP-dependent",0.106899222130239,4.12917126942075,0.397379775486627,0.696026405561741,0.999764220248336,-5.17117945975298
"4680","17474052","Kptn","70394","kaptin",0.153320896175202,3.68263321367863,0.50807465702228,0.617922002939967,0.999764220248336,-5.13358520317614
"4681","17474105","Zc3h4","330474","zinc finger CCCH-type containing 4",0.0985906571587893,5.68866209637763,0.423775180666449,0.677036737992721,0.999764220248336,-5.16302583912124
"4682","17474181","Prkd2","101540","protein kinase D2",-0.404820868322278,4.56126460737923,-1.23356932715015,0.234127156649998,0.999764220248336,-4.68248179278997
"4683","17474217","Ptgir","19222","prostaglandin I receptor (IP)",-0.240947375325554,5.30732774603244,-0.931244547588161,0.364748406634174,0.999764220248336,-4.91100466944647
"4684","17474235","Psg16","26436","pregnancy specific glycoprotein 16",-0.0718344912172653,1.29126070779447,-0.315287729669961,0.756375858577625,0.999764220248336,-5.19325369541489
"4685","17474278","Ceacam5","73250","carcinoembryonic antigen-related cell adhesion molecule 5",0.123664761860286,0.655019699281367,0.495105317625046,0.62685632362375,0.999764220248336,-5.13844942971406
"4686","17474352","Psg22","243862","pregnancy-specific glycoprotein 22",0.457641675928964,0.900345223597077,1.6965649020967,0.107988902238378,0.999764220248336,-4.24055130888727
"4687","17474371","Pglyrp1","21946","peptidoglycan recognition protein 1",-0.222489384679106,3.56608506984798,-0.642891317555651,0.528860772483536,0.999764220248336,-5.07593255420741
"4688","17474547","Rtn2","20167","reticulon 2 (Z-band associated protein)",-0.424696475546067,2.29791722238992,-1.19369290146126,0.248970385525982,0.999764220248336,-4.71561440091151
"4689","17474647","Trappc6a","67091","trafficking protein particle complex 6A",-0.184694731044995,4.15555973619781,-0.710583364380612,0.486965673400416,0.999764220248336,-5.04220033647305
"4690","17474679","Gm16174","102638408","predicted gene 16174",0.131371646671962,3.79182369816974,0.509651469071668,0.616839918383616,0.999764220248336,-5.1329855610238
"4691","17474797","Vmn1r157","667551","vomeronasal 1 receptor 157",0.0331914691535851,1.17888643631029,0.101270634728206,0.920519017194197,0.999764220248336,-5.22707759297832
"4692","17474900","Zfp235","56525","zinc finger protein 235",0.264956955218648,2.63474832640092,1.02749159869832,0.318570200996564,0.999764220248336,-4.84408287021361
"4693","17474916","Zfp108","54678","zinc finger protein 108",0.790375134768428,2.09096304789566,2.34810240088814,0.0312124502416817,0.999764220248336,-3.48582323206014
"4694","17474924","Zfp93","22755","zinc finger protein 93",-0.152840448866551,1.03017633222491,-0.487329109567483,0.632242081025659,0.999764220248336,-5.14130782148654
"4695","17474941","Kcnn4","16534","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4",-0.14796893837651,3.05104983726019,-0.442636328988122,0.663602336687057,0.999764220248336,-5.15688717570072
"4696","17475026","Ethe1","66071","ethylmalonic encephalopathy 1",0.4477244685585,4.37460204252221,1.69921009580336,0.107481039389672,0.999764220248336,-4.23775757229509
"4697","17475037","Phldb3","232970","pleckstrin homology like domain, family B, member 3",0.25937846876966,2.55534570732587,0.880844606794381,0.390670411507499,0.999764220248336,-4.94375295923235
"4698","17475101","Dmrtc2","71241","doublesex and mab-3 related transcription factor like family C2",-0.226217396433166,2.79630306420145,-0.759188305542642,0.458125636969269,0.999764220248336,-5.0160554010366
"4699","17475127","Cd79a","12518","CD79A antigen (immunoglobulin-associated alpha)",-1.15129860536864,4.63083007949534,-1.66903592641731,0.113398221391211,0.999764220248336,-4.26946477865547
"4700","17475135","Arhgef1","16801","Rho guanine nucleotide exchange factor (GEF) 1",0.0440932315642932,6.6796749891015,0.136790142494107,0.892801639841676,0.999764220248336,-5.22385972216658
"4701","17475251","Megf8","269878","multiple EGF-like-domains 8",0.0915654810132898,3.10299452979434,0.431584083228067,0.671460689888808,0.999764220248336,-5.16051582365462
"4702","17475295","4732471J01Rik","654804","RIKEN cDNA 4732471J01 gene",0.420598161259655,2.57729569103891,1.69988630335597,0.107351542404165,0.999764220248336,-4.23704295917438
"4703","17475311","Dmac2","66349","distal membrane arm assembly complex 2",-0.303970576133525,3.87633301424975,-1.40793577276606,0.177152131878314,0.999764220248336,-4.52783940637628
"4704","17475322","B3gnt8","232984","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8",0.381378200532107,3.20243494252724,1.6107204914708,0.125628128922553,0.999764220248336,-4.32971575784239
"4705","17475360","Cyp2b10","13088","cytochrome P450, family 2, subfamily b, polypeptide 10",-0.236513523860522,2.28581926439811,-0.454245814909193,0.655391011750049,0.999764220248336,-5.15297969376305
"4706","17475498","Cyp2f2","13107","cytochrome P450, family 2, subfamily f, polypeptide 2",0.732572206491964,4.35591910333426,0.767591341574923,0.453247398540379,0.999764220248336,-5.01137449695041
"4707","17475523","BC024978","414069","cDNA sequence BC024978",-0.0326853497365867,3.48179831607566,-0.12953528968323,0.898452543885063,0.999764220248336,-5.22459482581842
"4708","17475597","Sertad1","55942","SERTA domain containing 1",-0.141909069822136,5.79628480747636,-0.565609538438404,0.579039802392975,0.999764220248336,-5.11055381986966
"4709","17475704","Zfp626","71163","zinc finger protein 626",-0.16417819517193,1.67937398054466,-0.472689403378503,0.642439201438102,0.999764220248336,-5.14657056941583
"4710","17475725","Zfp607a","545938","zinc finger protein 607A",-0.191486484230803,3.6693167580644,-0.539382631628308,0.596608784731401,0.999764220248336,-5.12134552619308
"4711","17475787","Dyrk1b","13549","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b",0.177043150730674,5.03879567005981,0.611558333328503,0.548911908293321,0.999764220248336,-5.09047392880927
"4712","17475805","Eid2b","434156","EP300 interacting inhibitor of differentiation 2B",0.45941580621188,2.84630737754007,1.3724499953112,0.1877394062359,0.999764220248336,-4.56055252640159
"4713","17475818","AF357399","100302567","snoRNA AF357399",-0.53193569843388,1.28955647999341,-1.59834006310594,0.128364137580044,0.999764220248336,-4.34232799116183
"4714","17475863","Ifnl3","338374","interferon lambda 3",0.609591429412654,3.77137289445003,1.51208768698387,0.148855821828815,0.999764220248336,-4.42838055902387
"4715","17475942","Rinl","320435","Ras and Rab interactor-like",-0.164833411621188,5.10666431062919,-0.709444017170523,0.487654333154051,0.999764220248336,-5.04279404405819
"4716","17476001","Lgals7","16858","lectin, galactose binding, soluble 7",0.38083800469201,1.76149485576182,1.5025328523904,0.151285170224557,0.999764220248336,-4.43771251935374
"4717","17476036","Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1",-0.377756068814056,6.06605371991353,-1.26592167943466,0.22259435406046,0.999764220248336,-4.65497253176933
"4718","17476076","Rasgrp4","233046","RAS guanyl releasing protein 4",-0.211376005802518,5.49454982055069,-0.736789677375095,0.471284638236884,0.999764220248336,-5.02830156507902
"4719","17476097","Ggn","243897","gametogenetin",-0.24485035685974,3.30408677215799,-0.923304665331656,0.368752728984736,0.999764220248336,-4.91627003671831
"4720","17476175","Zfp84","74352","zinc finger protein 84",-0.0331602787082721,5.88926866410987,-0.0818987229876727,0.935682619681341,0.999764220248336,-5.22842852992258
"4721","17476273","Zfp382","233060","zinc finger protein 382",0.326002955108773,3.39909003451098,0.816736914866783,0.425362983476118,0.999764220248336,-4.98305997500943
"4722","17476372","Nfkbid","243910","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",0.21463352051263,7.68394385305057,0.814431863249127,0.426645994874465,0.999764220248336,-4.98442356951627
"4723","17476443","Arhgap33os","100504207","Rho GTPase activating protein 33, opposite strand",0.394520241028331,2.74759791130354,1.6625846362936,0.114699012848725,0.999764220248336,-4.2761974763915
"4724","17476478","Igflr1","101883","IGF-like family receptor 1",-0.534820345291253,4.18230381291123,-2.28496147185429,0.0354167452407929,0.999764220248336,-3.5636715625476
"4725","17476578","Lgi4","243914","leucine-rich repeat LGI family, member 4",0.406148300912062,2.68022585985993,1.63399125189748,0.120619334485936,0.999764220248336,-4.30583790133607
"4726","17476599","Gm10640","100038516","predicted gene 10640",0.171898268947012,2.06782275259084,0.6297394663969,0.537227433920515,0.999764220248336,-5.08211952500298
"4727","17476657","Scgb1b3","384585","secretoglobin, family 1B, member 3",0.134282056805585,7.4856271695585,0.348261085934516,0.731914254527927,0.999764220248336,-5.18498707684406
"4728","17476728","Cebpa","12606","CCAAT/enhancer binding protein (C/EBP), alpha",-0.119980807141816,7.67360315646019,-0.455183194363022,0.654729967655633,0.999764220248336,-5.15265991423038
"4729","17476819","Ankrd27","245886","ankyrin repeat domain 27 (VPS9 domain)",-0.00487095150626704,4.50995490401421,-0.0181712995743063,0.985713507461046,0.999764220248336,-5.23085738841585
"4730","17476872","1600014C10Rik","72244","RIKEN cDNA 1600014C10 gene",0.0306912454543511,5.07604364520453,0.0922789388955156,0.927553828640182,0.999764220248336,-5.22774013599362
"4731","17476881","Zfp939","233147","zinc finger protein 939",-0.322370525800458,2.4254757982275,-1.16001505200529,0.262056079675474,0.999764220248336,-4.74291715557989
"4732","17476889","Zfp619","70227","zinc finger protein 619",0.122200369251412,2.79669425153394,0.508045143590865,0.617942265110873,0.999764220248336,-5.13359640973526
"4733","17476946","Gm2128","100039269","predicted gene 2128",0.214051123648235,1.43699220019179,0.858689122137163,0.402443143835489,0.999764220248336,-4.95763757975041
"4734","17477060","Siglecf","233186","sialic acid binding Ig-like lectin F",-0.215256809079801,8.42319119222673,-0.715839865450106,0.483795894193978,0.999764220248336,-5.03944978558822
"4735","17477151","Zfp719","210105","zinc finger protein 719",0.296134289588458,4.0819645201043,1.13482308247061,0.272178438773265,0.999764220248336,-4.76292604984731
"4736","17477178","Ctu1","233189","cytosolic thiouridylase subunit 1",0.21327394758363,3.42598491515395,0.765138217903893,0.454668205664217,0.999764220248336,-5.01274587791598
"4737","17477229","Klk9","101533","kallikrein related-peptidase 9",0.0418428491786731,2.7376646746687,0.149689359465326,0.882769099497939,0.999764220248336,-5.22245408768198
"4738","17477314","Klk1b11","16613","kallikrein 1-related peptidase b11",0.0476089114662144,4.10890717757495,0.122686606813507,0.903792238472346,0.999764220248336,-5.22525211563372
"4739","17477331","Klk1b27","16619","kallikrein 1-related peptidase b27",-0.347471666842358,0.956828651294892,-1.17176321048028,0.257433564008176,0.999764220248336,-4.73346437441067
"4740","17477347","Klk1b22","13646","kallikrein 1-related peptidase b22",-0.0906328819520212,0.881820534486983,-0.287676436097905,0.777067641758741,0.999764220248336,-5.19955305341625
"4741","17477362","Klk1b24","16617","kallikrein 1-related peptidase b24",-0.712296418221308,1.30686844454133,-2.53176255025893,0.021487145828232,0.999764220248336,-3.25552223271396
"4742","17477391","Klk1","16612","kallikrein 1",-0.0463484698541022,0.882276518474644,-0.157551861018619,0.876663860133501,0.999764220248336,-5.22153542512134
"4743","17477508","Napsa","16541","napsin A aspartic peptidase",-0.186617609526712,6.2874508827224,-0.45569882978091,0.654366465027425,0.999764220248336,-5.15248373694073
"4744","17477597","Pnkp","59047","polynucleotide kinase 3'- phosphatase",-0.121121747503596,4.79913423949453,-0.660608028534352,0.517705368865292,0.999764220248336,-5.06740852032485
"4745","17477619","Fuz","70300","fuzzy planar cell polarity protein",0.16141841940042,4.40626595302568,0.648248318355692,0.52547369318776,0.999764220248336,-5.07337805980162
"4746","17477670","Rras","20130","related RAS viral (r-ras) oncogene",-0.103984024281867,6.20779813236581,-0.323314301833191,0.750395539283225,0.999764220248336,-5.19131582636302
"4747","17477693","Mir150","387168","microRNA 150",0.434782022113588,1.34951494426124,1.19470892742581,0.248583473492534,0.999764220248336,-4.71478096439545
"4748","17477791","Kcna7","16495","potassium voltage-gated channel, shaker-related subfamily, member 7",0.102838544040238,1.5603460089594,0.462568693733358,0.649532035344022,0.999764220248336,-5.15011807414642
"4749","17477811","Gys1","14936","glycogen synthase 1, muscle",-0.000539126833265513,4.64113661531028,-0.00193761181025401,0.998476538724408,0.999764220248336,-5.23098175024064
"4750","17478175","Myod1","17927","myogenic differentiation 1",0.121562613705742,2.82069933702424,0.419059706907799,0.680413279220275,0.999764220248336,-5.16451993388972
"4751","17478225","Ldha","16828","lactate dehydrogenase A",0.0619256905817007,6.91705952651301,0.250008946299445,0.805572922834012,0.999764220248336,-5.2072269032159
"4752","17478277","Zdhhc13","243983","zinc finger, DHHC domain containing 13",-0.364263054489527,5.24162235440174,-0.776053157616844,0.448367467022524,0.999764220248336,-5.00661329008789
"4753","17478301","Nav2","78286","neuron navigator 2",-0.0249933393873834,4.87606211944993,-0.0882268587197934,0.930726100446138,0.999764220248336,-5.22801861329071
"4754","17478352","Htatip2","53415","HIV-1 Tat interactive protein 2",-0.336509924557205,5.35239841398971,-0.988778429506326,0.336620181027597,0.999764220248336,-4.87168143353541
"4755","17478521","Tubgcp5","233276","tubulin, gamma complex associated protein 5",-0.0602541720034009,3.57688876165201,-0.151395530306772,0.881443597086117,0.999764220248336,-5.22225871749219
"4756","17478601","Herc2","15204","HECT and RLD domain containing E3 ubiquitin protein ligase 2",-0.306731647089268,4.76322118117648,-1.13664348279819,0.27143733449503,0.999764220248336,-4.76149219335701
"4757","17478789","Ndn","17984","necdin",-0.0767869258646656,2.07781409566781,-0.284787948540893,0.779242568525872,0.999764220248336,-5.20017914034642
"4758","17478819","E030018B13Rik","381994","RIKEN cDNA E030018B13 gene",-0.178263432553328,4.49453750069626,-0.572310714891567,0.574593586464331,0.999764220248336,-5.10771813594751
"4759","17478864","Mtmr10","233315","myotubularin related protein 10",-0.0183063948479978,5.50472684740482,-0.0546110678465723,0.957084210205341,0.999764220248336,-5.22984712535926
"4760","17478883","Mcee","73724","methylmalonyl CoA epimerase",-0.661983877916443,3.78951418701513,-0.915193300139967,0.372874211737269,0.999764220248336,-4.92160827503263
"4761","17478919","Tarsl2","272396","threonyl-tRNA synthetase-like 2",0.144538557305228,3.58238697529814,0.603663957257171,0.5540276739687,0.999764220248336,-5.09402948647704
"4762","17478942","Tm2d3","68634","TM2 domain containing 3",0.0172135942982239,5.24458345985384,0.0495107048188208,0.961088656345895,0.999764220248336,-5.23004939964943
"4763","17478998","Selenos","109815","selenoprotein S",-0.0136803198211206,6.22885436832733,-0.0360886434846381,0.97163154427329,0.999764220248336,-5.2304870377847
"4764","17479006","Chsy1","269941","chondroitin sulfate synthase 1",-0.0904846445766081,7.25553105108341,-0.388055769868456,0.702785183807743,0.999764220248336,-5.17393736895906
"4765","17479099","Igf1r","16001","insulin-like growth factor I receptor",-0.209487626608769,2.47639122099576,-0.636818466923201,0.532715068398573,0.999764220248336,-5.07880432150439
"4766","17479125","Fam169b","434197","family with sequence similarity 169, member B",-0.30228765216067,1.84668423741968,-1.05224185240949,0.307398409932822,0.999764220248336,-4.82596722098002
"4767","17479317","Isg20","57444","interferon-stimulated protein",-0.472851277174264,4.21057860497038,-1.68693306977952,0.109855683825103,0.999764220248336,-4.25070116236031
"4768","17479487","Zfp710","209225","zinc finger protein 710",-0.139871064318778,5.23373470829054,-0.665691737560835,0.514529045617749,0.999764220248336,-5.06492254746826
"4769","17479497","Sema4b","20352","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B",-0.385520785394644,5.78942832026994,-0.794653253948757,0.437755733392156,0.999764220248336,-4.99598053074995
"4770","17479548","Vps33b","233405","vacuolar protein sorting 33B",-0.0473002809675505,7.06154085391656,-0.146384769785867,0.885337407802929,0.999764220248336,-5.2228262129587
"4771","17479602","Gm15880","100504375","predicted gene 15880",-0.295745845889776,2.37794761859201,-0.930972431153858,0.36488515143745,0.999764220248336,-4.91118577780477
"4772","17479736","Tm6sf1","107769","transmembrane 6 superfamily member 1",0.0418716842971687,8.20454528631148,0.142673998626451,0.888222962904522,0.999764220248336,-5.22323420806561
"4773","17479758","Sh3gl3","20408","SH3-domain GRB2-like 3",0.397949108031212,1.4083670551067,1.30781964478263,0.20832342433239,0.999764220248336,-4.61852877188058
"4774","17479841","A530021J07Rik","330578","Riken cDNA A530021J07 gene",0.0697686797355077,2.34592225421699,0.207086499398987,0.838399522673008,0.999764220248336,-5.2146718058644
"4775","17479849","Tmc3","233424","transmembrane channel-like gene family 3",0.279534360453678,1.42553509918908,1.22995862513043,0.235442429895574,0.999764220248336,-4.68551731138138
"4776","17479907","Gm26708","102633347","predicted gene, 26708",-0.116191720881533,2.72716516671646,-0.518385755287431,0.610862499854557,0.999764220248336,-5.12963168580621
"4777","17479974","Nox4","50490","NADPH oxidase 4",0.00526723133001594,2.06647023856017,0.0174754771932551,0.986260511187233,0.999764220248336,-5.23086683761647
"4778","17480036","Fzd4","14366","frizzled class receptor 4",-0.193860232585592,5.70081801257,-0.632032561832626,0.535763456288083,0.999764220248336,-5.08104945183754
"4779","17480074","E230029C05Rik","319711","RIKEN cDNA E230029C05 gene",-0.379136428945985,3.68024719377721,-1.04830937971808,0.309154337277801,0.999764220248336,-4.82886987512526
"4780","17480312","Gab2","14389","growth factor receptor bound protein 2-associated protein 2",0.284247159329192,7.77441053234415,1.00767374358223,0.327722334978639,0.999764220248336,-4.85832412126351
"4781","17480324","Kctd21","622320","potassium channel tetramerisation domain containing 21",-0.0436159313255304,2.37465556960149,-0.112737985113428,0.911557242403342,0.999764220248336,-5.22614346554691
"4782","17480327","Alg8","381903","asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)",-0.34014842318009,5.92412766456146,-1.07126164776087,0.299007319064682,0.999764220248336,-4.81179943388703
"4783","17480358","Ints4","101861","integrator complex subunit 4",0.167310282990324,5.42524742918157,0.764925607581625,0.454791474617772,0.999764220248336,-5.01286454544145
"4784","17480386","Rsf1","233532","remodeling and spacing factor 1",-0.0327125326809039,5.08232222059218,-0.136577404719825,0.892967261341893,0.999764220248336,-5.2238818464044
"4785","17480420","Pak1","18479","p21 (RAC1) activated kinase 1",0.0199592158171438,5.31899163222268,0.066386277683026,0.947843835912598,0.999764220248336,-5.22930448686364
"4786","17480485","Lrrc32","434215","leucine rich repeat containing 32",-0.16062218078332,3.05905692799989,-0.430925718160597,0.671930049526116,0.999764220248336,-5.16072916239004
"4787","17480500","Wnt11","22411","wingless-type MMTV integration site family, member 11",0.271249726470324,3.26573247607419,0.89185230943388,0.384906872198402,0.999764220248336,-4.93673780278935
"4788","17480568","Arrb1","109689","arrestin, beta 1",0.241166442827829,5.82695244681449,0.770562196448529,0.451530392600702,0.999764220248336,-5.00970831642445
"4789","17480641","Kcne3","57442","potassium voltage-gated channel, Isk-related subfamily, gene 3",-0.14098717526947,4.08512032150853,-0.456032809698643,0.654131070024122,0.999764220248336,-5.15236952278998
"4790","17480652","Pgm2l1","70974","phosphoglucomutase 2-like 1",-0.0905698078362658,4.34496731438394,-0.397713161803077,0.695785223244219,0.999764220248336,-5.17107966457838
"4791","17480673","Gpx2-ps1","14777","glutathione peroxidase 2, pseudogene 1",-0.274514571427403,1.76278454866254,-0.654280824069311,0.521674036367062,0.999764220248336,-5.07047765370856
"4792","17480691","C2cd3","277939","C2 calcium-dependent domain containing 3",-0.36592981496895,4.7779471782963,-1.76413747688169,0.0956468438242107,0.999764220248336,-4.16835461547554
