"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4565","17467537","LOC637260","637260","Ig kappa chain V-IV region B17 precursor-like",1.18232060048972,2.59091624278826,0.842658809324532,0.411104297927671,0.532064344109889,-6.51501799107354
"4566","17467548","Igkv6-14","667881","immunoglobulin kappa variable 6-14",-0.0604508575372661,0.879013813597125,-0.161553709737414,0.873559465179316,0.917191509970081,-6.8657234110175
"4567","17467556","Rpia","19895","ribose 5-phosphate isomerase A",0.301597796192019,5.8788380256389,1.71001710592854,0.105427509084391,0.191340868501844,-5.46691738256856
"4568","17467664","Ptcd3","69956","pentatricopeptide repeat domain 3",0.517877059144504,4.62448411137496,1.82463471596762,0.085659462951437,0.163591279101708,-5.28794726836509
"4569","17467730","Rnf181","66510","ring finger protein 181",0.16515620593902,5.39362836174778,0.835766382199086,0.414865098205352,0.535774262416095,-6.52083520194836
"4570","17467782","Elmod3","232089","ELMO/CED-12 domain containing 3",0.345583444313319,4.12432862355022,1.90259944458117,0.0741498797894794,0.147781746446697,-5.16178377826026
"4571","17468018","Hk2","15277","hexokinase 2",-1.71605377725337,6.78252893604027,-9.65471817294778,2.5559151025446e-08,4.70488655681465e-06,9.45587022022672
"4572","17468075","Htra2","64704","HtrA serine peptidase 2",0.6690197252576,5.42342059878599,3.98145595717099,0.000963160419071775,0.00632707683186294,-1.03526912621098
"4573","17468143","Mthfd2","17768","methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase",-0.281993456693942,4.83345775669728,-1.21303537742929,0.24168310279338,0.359643186496557,-6.14035767795299
"4574","17468157","Tet3","194388","tet methylcytosine dioxygenase 3",0.716852688335234,6.37083299763841,2.87082135453812,0.0105877453434327,0.0343614205593205,-3.36648232271909
"4575","17468172","Dguok","27369","deoxyguanosine kinase",0.720766361155885,4.51235244746607,3.0858843273601,0.00669675738095023,0.0245684467050048,-2.92776433218916
"4576","17468195","Stambp","70527","STAM binding protein",0.162039839406464,4.81154889166134,0.692905204499488,0.497715236093528,0.611277568560132,-6.63137823522707
"4577","17468222","Cd207","246278","CD207 antigen",-0.211032777461828,2.92023071601015,-0.910794045315396,0.375122488978746,0.49557141616358,-6.45516464663462
"4578","17468247","1700124L16Rik","67934","RIKEN cDNA 1700124L16 gene",0.0612241464816774,1.59323899695429,0.309080512248002,0.761011596436168,0.833038639548526,-6.82948032287701
"4579","17468250","Tex261","21766","testis expressed gene 261",0.411286433073307,6.35135773434983,1.67839306098387,0.11153402831954,0.200179857298491,-5.51486936220275
"4580","17468298","Exoc6b","75914","exocyst complex component 6B",0.738710241226837,5.53191251254658,5.1906442062678,7.33919330200046e-05,0.00113909603814209,1.52410266239282
"4581","17468332","Spr","20751","sepiapterin reductase",0.478937333174976,3.30364973281306,2.25510466698193,0.0375830038454646,0.0885758363643503,-4.55171027002693
"4582","17468340","Sfxn5","94282","sideroflexin 5",0.411183505782101,3.21550616217813,2.57566369091769,0.0196298409159029,0.0544031443966456,-3.95012906091513
"4583","17468417","Nat8f3","93674","N-acetyltransferase 8 (GCN5-related) family member 3",0.19799335812159,1.87914607726131,0.879047016680844,0.391617018170393,0.512889089752783,-6.48358088246728
"4584","17468450","Nat8f4","75541","N-acetyltransferase 8 (GCN5-related) family member 4",0.13181574212956,2.01263814002782,0.608602790038609,0.550824200035087,0.657499060053837,-6.68744348823645
"4585","17468486","Pcyox1","66881","prenylcysteine oxidase 1",-0.641311150774276,7.75562917036801,-2.22614431412373,0.0398009319533041,0.0927449954617832,-4.60405280420368
"4586","17468501","2310040G24Rik","381792","RIKEN cDNA 2310040G24 gene",-0.00908006617605039,3.20423281435719,-0.0502998354994544,0.960469013690014,0.976773020033419,-6.87806062975275
"4587","17468505","Pcbp1","23983","poly(rC) binding protein 1",-0.29766800050842,7.56097796821876,-1.85065065828072,0.0816545341262008,0.15866661883154,-5.24623446988047
"4588","17468511","Mxd1","17119","MAX dimerization protein 1",0.0154712519336444,6.98305639538875,0.0712442877213535,0.94403375393595,0.967293293413968,-6.87672729211046
"4589","17468532","Gmcl1","23885","germ cell-less, spermatogenesis associated 1",0.722220851359664,6.32725920673918,3.58025997326316,0.00230180662473106,0.0114636973911607,-1.89120948297907
"4590","17468573","Antxr1","69538","anthrax toxin receptor 1",0.717557578107384,3.07259752116522,2.85184645047963,0.011021219170943,0.0354608614678407,-3.40470261967498
"4591","17468612","Arhgap25","232201","Rho GTPase activating protein 25",1.42881070077124,7.12166834593003,7.33542296043731,1.15565089249658e-06,6.99343888580506e-05,5.67730698402605
"4592","17468665","Rab43","69834","RAB43, member RAS oncogene family",-0.545310450567774,5.22789030888292,-3.37717275759758,0.00357526005536088,0.0155890705907329,-2.32061080989716
"4593","17468759","Gm26588","102639841","predicted gene, 26588",0.224360316722574,1.46711503890446,1.20854192362035,0.243361266885855,0.361511864595377,-6.14560145721912
"4594","17468765","Abtb1","80283","ankyrin repeat and BTB (POZ) domain containing 1",0.664458606819218,4.0193677833402,3.97006372756187,0.000987253552894333,0.00643594780782366,-1.05964028167659
"4595","17468828","Plxna1","18844","plexin A1",-0.939300332485556,7.03054422547263,-5.26168154758672,6.33606629815304e-05,0.0010187744141225,1.67100015390031
"4596","17468933","Iqsec1","232227","IQ motif and Sec7 domain 1",-0.698010178971675,8.38032213075287,-4.13463451325137,0.000691221662271761,0.0050686768404775,-0.707548615207312
"4597","17468961","Nup210","54563","nucleoporin 210",0.891373631155658,6.07084029161537,4.26157146395765,0.000525494091546811,0.00422015429283772,-0.436158240694497
"4598","17469030","Chchd4","72170","coiled-coil-helix-coiled-coil-helix domain containing 4",-0.13913719270475,3.72466033068741,-0.631713407885788,0.53596708199672,0.644645410207257,-6.67276199182439
"4599","17469040","Xpc","22591","xeroderma pigmentosum, complementation group C",0.941322680296474,4.19642971338799,5.43766911111353,4.41363028123777e-05,0.000829018163978513,2.03257064698299
"4600","17469089","Mrps25","64658","mitochondrial ribosomal protein S25",0.369769767709709,4.58453288981718,2.02137512131309,0.0592547106247884,0.125201162991191,-4.9631423112671
"4601","17469121","Prickle2","243548","prickle planar cell polarity protein 2",0.727450248590712,3.6477902729414,4.66800747665681,0.000220015988953849,0.00237071185219876,0.428776652425175
"4602","17469217","Lrig1","16206","leucine-rich repeats and immunoglobulin-like domains 1",0.12892258537218,2.14755304864215,0.744388787767579,0.466794912194884,0.582992856729695,-6.59376717705512
"4603","17469289","Eogt","101351","EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase",0.40787416670076,4.29284416177335,2.17388352746955,0.0441117905004409,0.0997259384483553,-4.69757008986867
"4604","17469365","Frmd4b","232288","FERM domain containing 4B",0.796888120592969,5.06115901926582,4.87600683012889,0.000141663463827268,0.00172151280281778,0.867501910673967
"4605","17469414","Foxp1","108655","forkhead box P1",0.744470936873198,5.62925845096442,3.06401153852634,0.00701785652990903,0.0254195758589389,-2.97280853775016
"4606","17469446","Eif4e3","66892","eukaryotic translation initiation factor 4E member 3",0.313785871325114,3.51405085424448,1.36638379747003,0.189599263638996,0.30042030903497,-5.95182709389342
"4607","17469613","Ssu2","243612","ssu-2 homolog (C. elegans)",-0.393341081249627,2.25449894643119,-2.15158986385373,0.0460782030814299,0.102928603527534,-4.73708575948857
"4608","17469656","Srgap3","259302","SLIT-ROBO Rho GTPase activating protein 3",0.20859638788719,2.89811103618699,0.998684707195991,0.331934359838083,0.453918911159543,-6.37176750899574
"4609","17469719","Tada3","101206","transcriptional adaptor 3",0.413581525400928,4.13443879519834,3.17793971241682,0.00549591268007061,0.021253325903049,-2.73726885056532
"4610","17469739","Rpusd3","101122","RNA pseudouridylate synthase domain containing 3",0.553100785293173,4.03425169638015,3.08782247215981,0.00666900771683322,0.02449664330567,-2.92376875699576
"4611","17469754","Cidec","14311","cell death-inducing DFFA-like effector c",0.781631213588669,7.67448546654574,3.09205182772137,0.0066088432171705,0.0243716358822788,-2.91504739288878
"4612","17469797","Ghrl","58991","ghrelin",0.201371261666583,2.47277097071469,1.0441507669016,0.311019088961468,0.433228403154652,-6.32594989936309
"4613","17469848","Vgll4","232334","vestigial like family member 4",0.612247329189669,4.05986008947534,4.23190530974898,0.000560218396863456,0.00439302148639917,-0.499553958632729
"4614","17469941","Efcab12","212516","EF-hand calcium binding domain 12",-0.0418794220907677,1.73885530911775,-0.193496015096078,0.84886079141366,0.899456137488369,-6.85979316956305
"4615","17469952","Mbd4","17193","methyl-CpG binding domain protein 4",0.726380027220396,3.08775933157448,4.34979986077178,0.000434565097403295,0.00371395078251518,-0.247769805866789
"4616","17469967","Plxnd1","67784","plexin D1",0.17840644402666,7.07730883439723,0.934057259475621,0.363336998937577,0.484153016155477,-6.43376270404657
"4617","17470031","Alox5","11689","arachidonate 5-lipoxygenase",0.546218715885209,8.29664430114791,2.6089612818173,0.0183239956408658,0.0517825744737863,-3.88555291591129
"4618","17470054","Zfp422","67255","zinc finger protein 422",-0.0731646130004071,4.94756280747903,-0.275975175376338,0.785889850412526,0.850885068084109,-6.83957570724451
"4619","17470088","1700030F04Rik","72263","RIKEN cDNA 1700030F04 gene",-0.102705324579141,1.59902020193783,-0.478801491067333,0.63817280012391,0.731709804257054,-6.76009504077648
"4620","17470095","Fxyd4","108017","FXYD domain-containing ion transport regulator 4",-0.205402579694287,2.91002423555763,-1.13118907314067,0.273662394813536,0.395311015082636,-6.23328062964217
"4621","17470196","Ankrd26","232339","ankyrin repeat domain 26",0.65619388641821,2.51361683158317,3.66488926592037,0.00191532643878214,0.0102088262408753,-1.71127396470373
"4622","17470301","Adipor2","68465","adiponectin receptor 2",0.751446163928245,9.07544685992446,3.53632957197273,0.0025321199772533,0.0121749043208062,-1.98440965261753
"4623","17470323","Erc1","111173","ELKS/RAB6-interacting/CAST family member 1",0.485793453852917,3.9217536326418,3.06219265731601,0.00704522589723818,0.0254907599730169,-2.97655030958244
"4624","17470445","Atp6v1e1","11973","ATPase, H+ transporting, lysosomal V1 subunit E1",-0.729245456263049,8.31864916250349,-3.07576087365493,0.00684354652868255,0.0249898520255106,-2.94862320904534
"4625","17470468","Mical3","194401","microtubule associated monooxygenase, calponin and LIM domain containing 3",0.788347848535157,4.98688621507957,2.99815394371352,0.00807813071331538,0.0282522364877247,-3.10788456956627
"4626","17470580","Apobec1","11810","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1",-0.458619122242544,7.14515821066284,-2.68194485032353,0.0157454719501467,0.04615025560339,-3.74281149487754
"4627","17470592","Gdf3","14562","growth differentiation factor 3",-0.837693869879022,2.3688067906515,-5.17917275278231,7.51586779123939e-05,0.00115167204010315,1.50033172912064
"4628","17470616","C3ar1","12267","complement component 3a receptor 1",0.0424127554490892,3.36357707391013,0.107673332922413,0.915513848465636,0.947132354715528,-6.87331440997763
"4629","17470627","Clec4e","56619","C-type lectin domain family 4, member e",-2.41631376644597,8.89955919446266,-7.3062996614743,1.21760956058943e-06,7.22247413612997e-05,5.62516439526032
"4630","17470636","Vmn2r20","667180","vomeronasal 2, receptor 20",0.217190672467972,1.01769041308266,0.871079178422888,0.395831110785584,0.516919967456477,-6.49056852967546
"4631","17470796","Ptpn6","15170","protein tyrosine phosphatase, non-receptor type 6",0.662533308164271,8.74922986836211,3.39595494758347,0.0034328145821958,0.0151443241251363,-2.28107039848199
"4632","17470846","Eno2","13807","enolase 2, gamma neuronal",-0.779941940514282,2.18739920683781,-4.12246508000035,0.000709657636888219,0.00514094184110922,-0.733580793647031
"4633","17470879","Tpi1","21991","triosephosphate isomerase 1",0.286627748935411,6.63478776822286,1.42295943088142,0.172818165710331,0.280233735632691,-5.87772285496378
"4634","17470960","Cd4","12504","CD4 antigen",0.357426109093055,3.82126722000052,1.04319488010238,0.311448856446721,0.433625400644273,-6.32693166645443
"4635","17471023","Ncapd2","68298","non-SMC condensin I complex, subunit D2",0.880905898567892,4.87773709998098,4.9588146819708,0.000119027821492474,0.00154349713974332,1.04119568534268
"4636","17471059","Scarna10","100217413","small Cajal body-specific RNA 10",0.611959610959996,4.58869016688031,2.20914458012412,0.0411585826996878,0.0949198897734628,-4.63460680956341
"4637","17471062","Tapbpl","213233","TAP binding protein-like",-0.418962238588287,5.36505284078192,-1.5834729599873,0.131716208637716,0.228529338531294,-5.654910042312
"4638","17471151","Kcna5","16493","potassium voltage-gated channel, shaker-related subfamily, member 5",-0.323767804021674,1.70558864821751,-1.64474744933977,0.118362313294255,0.20890520820035,-5.565184219052
"4639","17471166","Ndufa9","66108","NADH:ubiquinone oxidoreductase subunit A9",0.080283998331816,5.96313997948089,0.269196919693281,0.791014174712881,0.854175544467352,-6.84150312152852
"4640","17471222","Ccnd2","12444","cyclin D2",-1.03651340066623,8.58310121700555,-3.86620071507908,0.00123686424801903,0.00750765320150155,-1.28174275281349
"4641","17471357","Pzp","11287","PZP, alpha-2-macroglobulin like",0.557013726210076,2.28962404813201,1.89096322934075,0.0757754531769612,0.150116955384061,-5.18083245625111
"4642","17471452","Klrb1c","17059","killer cell lectin-like receptor subfamily B member 1C",0.254411333880943,0.987080069290126,1.32222024445224,0.203588601895374,0.315984278226731,-6.00799855271634
"4643","17471464","Klrb1b","80782","killer cell lectin-like receptor subfamily B member 1B",-0.687050752575748,4.0656479566489,-2.49101078784939,0.0233592652206442,0.0618640496136652,-4.1126590601094
"4644","17471480","Gm15987","100504591","predicted gene 15987",-0.130172732070156,2.26829386757226,-0.369026498032549,0.716658345013182,0.799534477648785,-6.80832999901145
"4645","17471492","2310001H17Rik","76432","RIKEN cDNA 2310001H17 gene",-0.747729817613363,2.41430433097165,-3.79367183436836,0.00144788512807566,0.00836478283732043,-1.43668405304551
"4646","17471502","Cd69","12515","CD69 antigen",-0.741229718362943,6.06523350626191,-3.34932840046109,0.00379725732295645,0.0162844442532799,-2.37915423267578
"4647","17471518","Clec12b","71183","C-type lectin domain family 12, member B",-0.39112745452313,1.54284408753524,-1.33447667299289,0.19962636723463,0.311529451967353,-5.99255895994523
"4648","17471528","Clec1a","243653","C-type lectin domain family 1, member a",0.16128333412273,4.28173428137353,0.608607938177308,0.550820865988555,0.657499060053837,-6.68744027602793
"4649","17471561","1700101I11Rik","100504641","RIKEN cDNA 1700101I11 gene",-0.286565595328388,2.39262545332333,-2.00574877871138,0.0610467020989851,0.127788536783725,-4.9897020432792
"4650","17471608","Klri1","503550","killer cell lectin-like receptor family I member 1",0.210320379749429,1.72049564380083,0.636670709026438,0.532809039657264,0.642136181168109,-6.66954476338445
"4651","17471648","Klra5","16636","killer cell lectin-like receptor, subfamily A, member 5",-0.332546188041047,0.875441010476712,-2.00911828918559,0.0606562090465098,0.127282433764497,-4.98398561396326
"4652","17471828","Klra2","16633","killer cell lectin-like receptor, subfamily A, member 2",0.370182833362997,7.37667871858956,1.39116864508284,0.182092781493018,0.291058376506419,-5.91965665987715
"4653","17471840","Magohb","66441","mago homolog B, exon junction complex core component",-0.302391675608018,3.82768741078867,-1.09177279394083,0.290146388609918,0.411521546913357,-6.2760445739484
"4654","17471867","Ybx3","56449","Y box protein 3",-0.200001399434567,7.5221494812482,-1.17271189244767,0.257062994954276,0.376891149461586,-6.18682673552722
"4655","17472023","Mansc1","67729","MANSC domain containing 1",0.291690252934181,3.04167143311253,1.47342360666809,0.158889777840651,0.262233790370067,-5.80963901293622
"4656","17472030","Dusp16","70686","dual specificity phosphatase 16",-1.07977559765684,6.67549128168796,-3.96812729001873,0.000991408771654007,0.00644900103255066,-1.06378273242671
"4657","17472063","Hebp1","15199","heme binding protein 1",0.461619998343789,7.16502189440473,2.17461768550786,0.0440483651766049,0.0996531643345875,-4.6962648999433
"4658","17472114","Plbd1","66857","phospholipase B domain containing 1",0.661778289734887,6.41709117916751,1.13046707627844,0.273957940373234,0.395481738911418,-6.23407568661506
"4659","17472159","H4f16","320332","H4 histone 16",-0.793501893053954,4.20696538316549,-1.49133927203823,0.15417294319466,0.25649822345993,-5.78502728485518
"4660","17472598","C2cd5","74741","C2 calcium-dependent domain containing 5",1.09422104697285,5.35981026913703,6.0467882060335,1.30094526253199e-05,0.000367639767350431,3.25542290204885
"4661","17472777","Itpr2","16439","inositol 1,4,5-triphosphate receptor 2",0.642570585395846,7.00337818292781,3.38047733812877,0.00354978066045925,0.0155118424046764,-2.31365686978985
"4662","17472868","Tm7sf3","67623","transmembrane 7 superfamily member 3",0.169549525634645,5.14691070003469,0.767249393405919,0.45344528505869,0.571673127690785,-6.57625742832488
"4663","17473161","Cacng8","81905","calcium channel, voltage-dependent, gamma subunit 8",-0.130993667047152,2.6486715811081,-0.633059479869344,0.535108553255699,0.643871328088952,-6.67189077874346
"4664","17473269","Leng8","232798","leukocyte receptor cluster (LRC) member 8",0.467628047277941,6.87766372048597,1.45632408578251,0.16350211938425,0.268367451296176,-5.8329153548655
"4665","17473292","Lilra5","232801","leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5",0.322027142657342,7.26943279685899,1.34900022560701,0.195010963996835,0.306482341370681,-5.97411453584945
"4666","17473367","Kmt5c","232811","lysine methyltransferase 5C",0.975271095327567,4.81111469042926,5.35814229071414,5.19463753079497e-05,0.000915325689617432,1.86960618883049
"4667","17473402","Isoc2a","664994","isochorismatase domain containing 2a",-0.192680201561146,4.9720289849577,-0.848812817982588,0.407765113238846,0.528313320374984,-6.5097869107749
"4668","17473417","Nat14","269854","N-acetyltransferase 14",0.191641375139236,2.63493997235114,1.04370177103323,0.311220904736497,0.433408749483113,-6.32641114999985
"4669","17473514","Gm5065","272350","predicted gene 5065",-0.371825939185444,1.81240587780624,-1.66535878444061,0.114138093888277,0.203330752448607,-5.53444797011326
"4670","17473580","Zfp667","384763","zinc finger protein 667",0.108030325391764,3.47606727999702,0.303649856394677,0.765075067910507,0.835959279929208,-6.83121390169719
"4671","17473603","Zfp28","22690","zinc finger protein 28",0.404037641966902,2.67559166777108,1.86043364732628,0.0801918725075341,0.156440738584382,-5.23044778717573
"4672","17473635","Olfr1350","258384","olfactory receptor 1350",0.180056153515371,2.00282504536008,0.833581720903866,0.416061755832558,0.536972421196221,-6.52266988096876
"4673","17473660","Zfp418","232854","zinc finger protein 418",0.234711356274603,2.08738450072593,0.98335244441188,0.339206327300892,0.460708480358115,-6.38681033662945
"4674","17473688","Zscan4c","245109","zinc finger and SCAN domain containing 4C",-0.0942973469126831,1.17808786384039,-0.489978599059395,0.630404649011896,0.725880117668705,-6.75450028479527
"4675","17473732","Vmn1r78","171242","vomeronasal 1 receptor 78",0.0918244678639492,0.858573525152004,0.465168559886453,0.647706642489937,0.739689381463441,-6.76674892756292
"4676","17473779","Zfp128","243833","zinc finger protein 128",0.334134648762695,3.0529857384736,1.57497430245008,0.133665392543189,0.230999988645873,-5.66715668705679
"4677","17473786","Zscan22","232878","zinc finger and SCAN domain containing 22",0.259316169877566,4.17368948045022,1.58158637326913,0.132146816529042,0.229011159336272,-5.65763284886915
"4678","17473817","Zfp446","269870","zinc finger protein 446",0.162618578026623,2.53555053133457,0.826184954223296,0.420129832959093,0.540360203790882,-6.52884884063935
"4679","17473856","Lig1","16881","ligase I, DNA, ATP-dependent",0.427194544610662,4.12917126942075,2.24580430957632,0.0382824811499894,0.0899268219248664,-4.56855925217147
"4680","17474052","Kptn","70394","kaptin",0.434152976044095,3.68263321367863,2.03462306654788,0.0577728573739712,0.122823700683982,-4.94052704048137
"4681","17474105","Zc3h4","330474","zinc finger CCCH-type containing 4",0.349853331006821,5.68866209637763,2.12667324486583,0.0483708876910989,0.107178925182469,-4.78097665078221
"4682","17474181","Prkd2","101540","protein kinase D2",1.11215650766439,4.56126460737923,4.79271467882348,0.000168891785467276,0.00195711931670107,0.692213969567374
"4683","17474217","Ptgir","19222","prostaglandin I receptor (IP)",-0.426322772689691,5.30732774603244,-2.33021005943294,0.0323539568029609,0.0790507973925526,-4.41430901324281
"4684","17474235","Psg16","26436","pregnancy specific glycoprotein 16",0.00682049376734484,1.29126070779447,0.042335516573675,0.966723896467966,0.979771818612041,-6.87844709004957
"4685","17474278","Ceacam5","73250","carcinoembryonic antigen-related cell adhesion molecule 5",-0.198895928378731,0.655019699281367,-1.12614034018674,0.275734048296908,0.397478990218185,-6.23883111397602
"4686","17474352","Psg22","243862","pregnancy-specific glycoprotein 22",0.136641254581928,0.900345223597077,0.716377190740546,0.483472564541784,0.598570806813355,-6.61454526094849
"4687","17474371","Pglyrp1","21946","peptidoglycan recognition protein 1",0.275302916925552,3.56608506984798,1.12500402519948,0.276201917754909,0.397770598382129,-6.24007741547503
"4688","17474547","Rtn2","20167","reticulon 2 (Z-band associated protein)",0.235894412330142,2.29791722238992,0.937662626089364,0.361533294517479,0.482500772433552,-6.43040221410373
"4689","17474647","Trappc6a","67091","trafficking protein particle complex 6A",0.232594259222596,4.15555973619781,1.26553604463738,0.222729168133156,0.337900847375472,-6.07788903468072
"4690","17474679","Gm16174","102638408","predicted gene 16174",-0.884389487969186,3.79182369816974,-4.85210517879711,0.000148983249644861,0.00178869468661796,0.817258548765001
"4691","17474797","Vmn1r157","667551","vomeronasal 1 receptor 157",-0.117833294453765,1.17888643631029,-0.508440426009884,0.617670913957644,0.714651688976486,-6.74498455475176
"4692","17474900","Zfp235","56525","zinc finger protein 235",0.22304415600602,2.63474832640092,1.22323190973118,0.23790796317072,0.355792962395353,-6.12839800912846
"4693","17474916","Zfp108","54678","zinc finger protein 108",-0.230332588551553,2.09096304789566,-0.967729878257584,0.346729819066523,0.467219600995847,-6.40192443559648
"4694","17474924","Zfp93","22755","zinc finger protein 93",0.203992615493286,1.03017633222491,0.919842546234404,0.370508081798602,0.491522125344425,-6.44689809289457
"4695","17474941","Kcnn4","16534","potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4",0.241813376275189,3.05104983726019,1.02299100763083,0.320632469011937,0.442401916593854,-6.34749731443551
"4696","17475026","Ethe1","66071","ethylmalonic encephalopathy 1",0.24870312853538,4.37460204252221,1.33485009405103,0.199506618414949,0.311423697478884,-5.99208674670892
"4697","17475037","Phldb3","232970","pleckstrin homology like domain, family B, member 3",-0.0123450085309362,2.55534570732587,-0.0592886784146478,0.953412714687967,0.972526465436023,-6.87754465778368
"4698","17475101","Dmrtc2","71241","doublesex and mab-3 related transcription factor like family C2",-0.132788766621144,2.79630306420145,-0.630231120807361,0.536913363204007,0.645135972514081,-6.67371932069173
"4699","17475127","Cd79a","12518","CD79A antigen (immunoglobulin-associated alpha)",1.06389971717347,4.63083007949534,2.18118949695877,0.0434843369842318,0.098642431985056,-4.68457053632358
"4700","17475135","Arhgef1","16801","Rho guanine nucleotide exchange factor (GEF) 1",0.377745992043501,6.6796749891015,1.65728704587271,0.115776725510864,0.205418979404594,-5.54651758274447
"4701","17475251","Megf8","269878","multiple EGF-like-domains 8",0.333832840350758,3.10299452979434,2.22524428222642,0.0398717614534305,0.0928739202439744,-4.60567364971167
"4702","17475295","4732471J01Rik","654804","RIKEN cDNA 4732471J01 gene",-0.143292901164328,2.57729569103891,-0.819015608348247,0.424097059755072,0.543834291277842,-6.53478934367189
"4703","17475311","Dmac2","66349","distal membrane arm assembly complex 2",0.587601908534613,3.87633301424975,3.84901401563681,0.00128389739821242,0.00769952884153215,-1.31847271322315
"4704","17475322","B3gnt8","232984","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8",0.719739069197829,3.20243494252724,4.29887081370353,0.000484908080950999,0.0039964966291245,-0.356484957218519
"4705","17475360","Cyp2b10","13088","cytochrome P450, family 2, subfamily b, polypeptide 10",-0.0975907500422619,2.28581926439811,-0.265068798548676,0.794139860847153,0.856470190159368,-6.84265368078081
"4706","17475498","Cyp2f2","13107","cytochrome P450, family 2, subfamily f, polypeptide 2",0.321678852557977,4.35591910333426,0.476669252114987,0.639659687230741,0.732626127330318,-6.76114807717264
"4707","17475523","BC024978","414069","cDNA sequence BC024978",0.278508438091285,3.48179831607566,1.56094758409882,0.136935604430481,0.235230708957591,-5.68726209069376
"4708","17475597","Sertad1","55942","SERTA domain containing 1",-0.484136957094483,5.79628480747636,-2.72891372420437,0.014273781355268,0.0430152032693211,-3.65012181801997
"4709","17475704","Zfp626","71163","zinc finger protein 626",0.258318010282174,1.67937398054466,1.05179251064541,0.30759868510661,0.429162487767512,-6.31807288996964
"4710","17475725","Zfp607a","545938","zinc finger protein 607A",-0.328106080196041,3.6693167580644,-1.30703768271561,0.208582999261785,0.322067203241586,-6.02696370811118
"4711","17475787","Dyrk1b","13549","dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1b",0.714397530739915,5.03879567005981,3.48990577245092,0.00280044280322692,0.0130571702264631,-2.08272605559527
"4712","17475805","Eid2b","434156","EP300 interacting inhibitor of differentiation 2B",-0.209464444959097,2.84630737754007,-0.884944246749556,0.388517224717047,0.509527448106332,-6.47837175209649
"4713","17475818","AF357399","100302567","snoRNA AF357399",-0.502408728754802,1.28955647999341,-2.13492303130141,0.0476004747479978,0.105840668800736,-4.76647690615243
"4714","17475863","Ifnl3","338374","interferon lambda 3",-0.256719027463526,3.77137289445003,-0.900556947913282,0.380389516257648,0.501072071551227,-6.46442775840318
"4715","17475942","Rinl","320435","Ras and Rab interactor-like",0.727695470994489,5.10666431062919,4.42932505394738,0.000366327332373329,0.00334043690753213,-0.078209880049025
"4716","17476001","Lgals7","16858","lectin, galactose binding, soluble 7",-0.174490743607052,1.76149485576182,-0.973578751175961,0.343899663141812,0.464869783818276,-6.39629124232811
"4717","17476036","Map4k1","26411","mitogen-activated protein kinase kinase kinase kinase 1",0.947601589867755,6.06605371991353,4.49092875871395,0.000321022845345455,0.00304545158327744,0.0529438214577196
"4718","17476076","Rasgrp4","233046","RAS guanyl releasing protein 4",1.40441150671261,5.49454982055069,6.92304608221111,2.446962052634e-06,0.000117034598382668,4.92774077847782
"4719","17476097","Ggn","243897","gametogenetin",-0.207972017025709,3.30408677215799,-1.10908336233152,0.282819258095386,0.404474010262192,-6.25742505764394
"4720","17476175","Zfp84","74352","zinc finger protein 84",0.028332074535653,5.88926866410987,0.0989583240368572,0.922327470848929,0.951592979308092,-6.87425722025198
"4721","17476273","Zfp382","233060","zinc finger protein 382",-0.235933095403868,3.39909003451098,-0.83591960681288,0.41478125206315,0.535774262416095,-6.52070635801965
"4722","17476372","Nfkbid","243910","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta",-1.0400305780371,7.68394385305057,-5.58108084156479,3.29641137169897e-05,0.000695269632919277,2.32460162876028
"4723","17476443","Arhgap33os","100504207","Rho GTPase activating protein 33, opposite strand",-0.640692164197575,2.74759791130354,-3.81837768667383,0.0013722312850851,0.00805984081269102,-1.38392466333706
"4724","17476478","Igflr1","101883","IGF-like family receptor 1",0.475655364349402,4.18230381291123,2.87394437630807,0.0105180006316848,0.0342091974942583,-3.36018352903309
"4725","17476578","Lgi4","243914","leucine-rich repeat LGI family, member 4",0.101849021383065,2.68022585985993,0.579477989405512,0.569857683439625,0.674040944025034,-6.70519902111716
"4726","17476599","Gm10640","100038516","predicted gene 10640",-0.121784625742302,2.06782275259084,-0.630952800342527,0.536452533904979,0.64497032523073,-6.67325349495276
"4727","17476657","Scgb1b3","384585","secretoglobin, family 1B, member 3",-1.44608913728596,7.4856271695585,-5.30392075570498,5.80746952807349e-05,0.000971858936946601,1.75809239385263
"4728","17476728","Cebpa","12606","CCAAT/enhancer binding protein (C/EBP), alpha",0.854834514643419,7.67360315646019,4.58639533174551,0.000261780377522957,0.00265818007074583,0.255796532414839
"4729","17476819","Ankrd27","245886","ankyrin repeat domain 27 (VPS9 domain)",0.698579819705635,4.50995490401421,3.68555771020065,0.00183122774270916,0.00994640562699054,-1.66726113384497
